ID_CI,ID_DELITO,DTO,MODA_DTO,FORMA_ACC,FHA_DE_HCHOS,HRA_DE_HCHOS,EMTO_COM_DTO,GRDO_CONS,CLASF_DE_DTO,NOM_ENT_HCHOS,ID_ENT_HCHOS,NOM_MUN_HCHOS,ID_MUN_HCHOS,NOM_LOC_HCHOS,ID_LOC_HCHOS,NOM_COL_HCHOS,ID_COL_HCHOS,CP,COORD_X,COORD_Y,DOM_HCHOS
10118806,1011880601257,"ROBO A NEGOCIO","ROBO A NEGOCIO SIN VIOLENCIA POR FARDEROS",2,2025-12-29,21:18:00,7,1,4.01.11,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"GRANJAS MODERNAS",,,-99.09840882,19.47904629,"EJE 3 ORIENTE AVENDA INGENIERO EDUARDO MOLIINA"
10118807,1011880700207,DISCRIMINACION,DISCRIMINACION,3,2025-12-29,21:20:00,8,1,6.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16400403,19.42435839,LIVERPOOL
10118808,1011880800218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,21:20:00,7,1,5.01,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"DEL VALLE CENTRO",,,-99.16861653,19.3665403,"EJE 8 SUR JOSE MARIA RICO"
10118809,1011880900083,FRAUDE,FRAUDE,3,2025-12-29,21:23:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"CABEZA DE JUAREZ SECCION VI",,,-99.05917431,19.37619971,"ANILLO PERIFERICO"
10118810,1011881000044,"OTROS ROBOS","ROBO DE ARMA",2,2025-12-29,21:24:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"SAN JUAN DE ARAGÓN III SECCIÓN",,,-99.07083723,19.45066488,599
10118811,1011881100161,"HOMICIDIO CULPOSO","HOMICIDIO CULPOSO POR TRÁNSITO VEHICULAR (ATROPELLADO)",2,2025-12-29,21:30:00,8,1,1.01.02,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,"20 DE NOVIEMBRE",,,-99.1131421,19.44184118,"EDUARDO MOLINA"
10118812,1011881201205,"NARCOMENUDEO CON FINES DE VENTA","NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",3,2025-12-29,21:32:00,8,1,7.01.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SAN IGNACIO",,,-99.09454626,19.36691463,"CALLEJON ALLENDE"
10118813,1011881300020,"ROBO A TRANSEÚNTE EN VÍA PÚBLICA","ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA",1,2025-12-29,21:32:00,7,1,4.01.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CENTRO,,,-99.13896024,19.44357418,"AVENIDA PASEO DE LA REFORMA"
10118814,1011881401253,"ROBO A TRANSEÚNTE EN ESPACIO ABIERTO AL PÚBLICO","ROBO S/V DENTRO DE NEGOCIOS, AUTOSERVICIOS, CONVENIENCIA",2,2025-12-29,21:36:00,7,1,4.01.06,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,LINDAVISTA,,,-99.13303354,19.49065193,MONTEVIDEO
10118815,1011881501188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-29,21:38:00,8,1,7.12,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,CITLALLI,,,-99.02158664,19.34502664,"ERMITA IZTAPALAPA"
10118816,1011881600061,AMENAZAS,AMENAZAS,3,2025-12-29,21:40:00,7,1,7.02,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,DOCTORES,,,-99.14549947,19.41438347,"EJE 2 A SUR DOCTOR BALMIS"
10118817,1011881700218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,21:40:00,7,1,5.01,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,ANAHUAC,,,-99.17923093,19.44467967,"AVENIDA MARINA NACIONAL"
10118818,1011881800020,"ROBO A TRANSEÚNTE EN VÍA PÚBLICA","ROBO A TRANSEUNTE EN VIA PUBLICA CON VIOLENCIA",1,2025-12-29,21:41:00,7,1,4.01.05,"CIUDAD DE MEXICO",9,"MILPA ALTA",9,"MILPA ALTA",090090011,"SAN FRANCISCO TECOXPA",,,-99.00755677,19.20309003,"BELISARIO DOMINGUEZ Y PRIMERA BELISARIO DOMINGUEZ"
10118819,1011881901188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-29,21:43:00,8,1,7.12,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"LAS ARBOLEDAS",,,-99.05565915,19.30307861,TLAHUAC
10118820,1011882000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,21:43:00,7,1,5.01,"CIUDAD DE MEXICO",9,AZCAPOTZALCO,2,AZCAPOTZALCO,090020001,EUZKADI,,,-99.15849566,19.47887497,COOK
10118821,1011882100251,"OTROS ROBOS","ROBO DE FLUIDOS",2,2025-12-29,21:48:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"LOMAS DE LA ESTANCIA",,,-99.00464416,19.33490841,CAÑADA
10118822,1011882200061,AMENAZAS,AMENAZAS,3,2025-12-29,21:49:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"CABEZA DE JUAREZ III",,,-99.0423072,19.38353975,"EMILIO AZCARRAGA"
10118823,1011882300046,"OTROS ROBOS","ROBO DE DOCUMENTOS",2,2025-12-29,21:50:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"SANTA CRUZ ATOYAC",,,-99.16187614,19.36438118,"EJE 8 SUR AVENIDA POPOCATEPEL"
10118825,1011882500854,"OTROS DELITOS QUE ATENTAN CONTRA LA LIBERTAD PERSONAL","PRIVACION DE LA LIBERTAD PERSONAL",3,2025-12-29,21:56:00,7,1,2.04,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,"AMPLIACIÓN TORRE BLANCA",,,-99.1983676,19.45370959,"CALZADA LEGARIA"
10118826,1011882600218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,21:59:00,7,1,5.01,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"BARRIO SAN JUAN",,,-99.1057983,19.26537001,"LEONA VICARIO"
10118827,1011882700218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,22:01:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"JAIME TORRES BODET",,,-98.9948135,19.23566338,"SUR DEL COMERCIO"
10118828,1011882801204,"NARCOMENUDEO POSESIÓN SIMPLE","NARCOMENUDEO POSESION SIMPLE",3,2025-12-29,22:06:00,8,1,7.01.01,"CIUDAD DE MEXICO",9,"VENUSTIANO CARRANZA",17,"VENUSTIANO CARRANZA",090170001,"PEÑÓN DE LOS BAÑOS",,,-99.07717824,19.4409937,"CAPITAN PILOTO AVIADOR CARLOS LEON"
10118829,1011882900179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-29,22:14:00,8,1,4.05,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,"PARQUE SAN ANDRÉS",,,-99.14963007,19.34287179,"AVENIDA MIGUEL ANGEL DE QUEVEDO"
10118830,1011883000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,22:15:00,7,1,5.01,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"BARRIO SAN JUAN",,,-99.1055882,19.26600196,"LEONA VICARIO"
10118831,1011883101205,"NARCOMENUDEO CON FINES DE VENTA","NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",3,2025-12-29,22:17:00,8,1,7.01.02,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"MIGUEL HIDALGO",,,-99.04863238,19.2885989,JENUFA
10118832,1011883201249,"OTROS ROBOS","ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",2,2025-12-29,22:17:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"GRANJAS MÉXICO",,,-99.09174442,19.40835804,"VIADUCTO RIO DE LA PIEDAD"
10118833,1011883300254,"ROBO EN TRANSPORTE PÚBLICO COLECTIVO","ROBO A PASAJERO A BORDO DE TRANSPORTE PÚBLICO SIN VIOLENCIA",2,2025-12-29,22:20:00,7,1,4.01.08,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"JARDINES DEL PEDREGAL",,,-99.21221495,19.32723741,"ANILLO PERIFERICO BOULEVARD ADOLFO RUIZ CORTINES"
10118834,1011883400041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-29,22:22:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"SAN JUAN",,,-99.18467939,19.37810421,RUBENS
10118835,1011883500048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-29,22:23:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SANTA MARTHA ACATITLA NORTE",,,-99.02190953,19.37776908,"CALZADA IGNACIO ZARAGOZA"
10118836,1011883600048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-29,22:26:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SAN LORENZO HUIPULCO",,,-99.14765775,19.295438,"SAN JUAN DE DIOS"
10118837,1011883700061,AMENAZAS,AMENAZAS,3,2025-12-29,22:32:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"EL RETOÑO",,,-99.12617433,19.36923802,"CERRADA FILATELISTAS"
10118838,1011883801184,"ROBO EN TRANSPORTE PÚBLICO COLECTIVO","ROBO A PASAJERO A BORDO DE METROBUS SIN VIOLENCIA",2,2025-12-29,22:32:00,7,1,4.01.08,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"ROMA NORTE",,,-99.16482925,19.4169941,"AVENIDA INSURGENTES SUR"
10118839,1011883900083,FRAUDE,FRAUDE,3,2025-12-29,22:34:00,8,1,4.02,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,ACACIAS,,,-99.17575479,19.364335,COMUNAL
10118840,1011884000179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-29,22:35:00,8,1,4.05,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"OLIVAR DEL CONDE 2A SECCIÓN",,,-99.21264231,19.3715876,"JOSE CAMARILLO"
10118841,1011884100083,FRAUDE,FRAUDE,3,2025-12-29,22:37:00,8,1,4.02,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,ANAHUAC,,,-99.17282581,19.44541145,"LAGO ZIRAHUEN"
10118842,1011884200041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-29,22:38:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,"AMPLIACION SAN FRANCISCO CULHUACAN",,,-99.12306547,19.337611,"EJE 2 ORIENTE HEROICA ESCUELA NAVAL MILITAR"
10118843,1011884300052,"OTROS ROBOS","ROBO DE VEHICULO DE PEDALES",2,2025-12-29,22:39:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,HIPÓDROMO,,,-99.17217493,19.41178292,"AVENIDA NUEVO LEON"
10118844,1011884400059,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA",2,2025-12-29,22:39:00,7,1,4.05,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SANTO TOMAS AJUSCO",,,-99.210242,19.22234043,"PRIMERA VISTA HERMOSA"
10118845,1011884500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,22:40:00,7,1,5.01,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"DESARROLLO URBANO QUETZALCOATL",,,-99.04367968,19.3297341,DIEGO
10118846,1011884600050,"OTROS ROBOS","ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO",2,2025-12-29,22:41:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,XOCO,,,-99.16843057,19.35878811,"CIRCUITO INTERIOR AVENIDA RIO CHURUBUSCO"
10118847,1011884700207,DISCRIMINACION,DISCRIMINACION,3,2025-12-29,22:41:00,8,1,6.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16275501,19.42885606,"NO SE ESPECIFICAN LAS CALLES"
10118849,1011884900061,AMENAZAS,AMENAZAS,3,2025-12-29,22:47:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SANTIAGO ACAHUALTEPEC",,,-99.0058583,19.35421153,ZARAGOZA
10118850,1011885000083,FRAUDE,FRAUDE,3,2025-12-29,22:47:00,8,1,4.02,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"SANTA MARÍA TEPEPAN",,,-99.13680437,19.27982486,"CALZADA ARENAL"
10118851,1011885101204,"NARCOMENUDEO POSESIÓN SIMPLE","NARCOMENUDEO POSESION SIMPLE",3,2025-12-29,22:51:00,8,1,7.01.01,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"AGRÍCOLA ORIENTAL",,,-99.07584786,19.39535609,"ORIENTE 237"
10118853,1011885301205,"NARCOMENUDEO CON FINES DE VENTA","NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",3,2025-12-29,22:58:00,8,1,7.01.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"LOMAS DE SAN LORENZO",,,-99.06849338,19.31798544,TEXCALES
10118854,1011885400048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-29,23:02:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"JUVENTINO ROSAS",,,-99.11227711,19.39003534,"ORIENTE 116"
10118855,1011885501188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-29,23:13:00,8,1,7.12,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NARVARTE,,,-99.15549159,19.40148151,"CALZADA CASA DEL OBRERO MUNDIAL"
10118856,1011885600179,"DAÑO A LA PROPIEDAD","DAÑO EN PROPIEDAD AJENA CULPOSA POR TRÁNSITO VEHICULAR A AUTOMOVIL",2,2025-12-29,23:23:00,8,1,4.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,"SAN RAFAEL",,,-99.16405678,19.43715252,"GABINO BARREDA"
10118857,1011885700218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,23:25:00,7,1,5.01,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,CAFETALES,,,-99.10797179,19.30601275,"HACIENDA DE SALAICES"
10118858,1011885800061,AMENAZAS,AMENAZAS,3,2025-12-29,23:11:00,7,1,7.02,"CIUDAD DE MEXICO",9,"MIGUEL HIDALGO",16,"MIGUEL HIDALGO",090160001,"PENSIL NORTE",,,-99.19684553,19.45124087,"LAGO NESS"
10118859,1011885901218,"OTROS DELITOS DEL FUERO COMÚN","COBRANZA ILEGITIMA",3,2025-12-29,23:10:00,7,1,7.10,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"SAN MIGUEL (DEL PUEBLO DE SAN ANDRÉS MIXQUIC)",,,-98.96549025,19.22270129,"CALLEJON IGANCIO ALLENDE"
10118860,1011886000218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,23:30:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"SANTO TOMAS AJUSCO",,,-99.21562877,19.22627695,"PIE AL MANINAL"
10118861,1011886100048,"OTROS ROBOS","ROBO DE OBJETOS",2,2025-12-29,23:32:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,GUERRERO,,,-99.14668143,19.43837039,ZARCO
10118862,1011886200083,FRAUDE,FRAUDE,3,2025-12-29,23:32:00,8,1,4.02,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"SAN JUAN DE ARAGÓN IV SECCIÓN",,,-99.06759569,19.45533245,615
10118863,1011886301249,"OTROS ROBOS","ROBO EN EVENTOS MASIVOS (DEPORTIVOS, CULTURALES, RELIGIOSOS Y ARTISTICOS) S/V",2,2025-12-29,23:36:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,CENTRO,,,-99.13416624,19.43263674,"PLAZA DE LA CONSTITUCION"
10118864,1011886401205,"NARCOMENUDEO CON FINES DE VENTA","NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",3,2025-12-29,23:35:00,8,1,7.01.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SANTA MARIA AZTAHUACAN",,,-99.02364153,19.35364884,"PIEDRA NEGRAS"
10118865,1011886500041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-29,23:39:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,LINDAVISTA,,,-99.12578702,19.49025326,COQUIMBO
10118866,1011886600019,"OTROS ROBOS","ROBO A REPARTIDOR CON VIOLENCIA",1,2025-12-29,23:40:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"OLIVAR DEL CONDE 2A SECCIÓN",,,-99.22316551,19.37044725,"CALLE 36"
10118867,1011886700041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-29,23:41:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NARVARTE,,,-99.14914906,19.39581149,"LA QUEMADA"
10118868,1011886800253,"ROBO EN TRANSPORTE PÚBLICO COLECTIVO","ROBO A PASAJERO A BORDO DE METRO SIN VIOLENCIA",2,2025-12-29,23:43:00,7,1,4.01.08,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"EL ROSARIO",,,-99.06570822,19.30635723,"AVENIDA TLAHUAC"
10118869,1011886900103,"DELITOS CONTRA LA ADMINISTRACIÓN DE JUSTICIA","DESOBEDENCIA DE PARTICULARES",3,2025-12-29,23:43:00,8,1,7.11,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,NAPOLES,,,-99.17986214,19.39062156,LOUISIANA
10118872,1011887200218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,23:46:00,7,1,5.01,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"JUAN GONZÁLEZ ROMERO",,,-99.08930558,19.50717231,"DE LAS FLORES"
10118873,1011887300037,"OTROS ROBOS","ROBO A REPARTIDOR SIN VIOLENCIA",2,2025-12-29,23:47:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"SANTIAGO ATZACOALCO",,,-99.10011631,19.49442501,"CABO FINISTERRE"
10118874,1011887400041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-29,23:47:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"JUAN ESCUTIA",,,-99.04016376,19.38827364,"CALZADA IGNACIO ZARAGOZA"
10118875,1011887500207,DISCRIMINACION,DISCRIMINACION,3,2025-12-29,23:48:00,8,1,6.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16360259,19.4244581,LIVERPOOL
10118876,1011887600218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,23:49:00,7,1,5.01,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"LOMAS DE PADIERNA",,,-99.22486603,19.29733833,YOBAIN
10118877,1011887700038,"ROBO A TRANSEÚNTE EN VÍA PÚBLICA","ROBO A TRANSEUNTE EN VIA PUBLICA SIN VIOLENCIA",2,2025-12-29,23:49:00,7,1,4.01.05,"CIUDAD DE MEXICO",9,"BENITO JUAREZ",14,"BENITO JUAREZ",090140001,"CIUDAD DE LOS DEPORTES",,,-99.17645574,19.3828469,HOLBEIN
10118878,1011887800044,"OTROS ROBOS","ROBO DE ARMA",2,2025-12-29,23:52:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,"PEDREGAL DE SANTO DOMINGO",,,-99.15974736,19.33489091,HUITZITZILIN
10118879,1011887900083,FRAUDE,FRAUDE,3,2025-12-29,23:55:00,8,1,4.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"SANTA BÁRBARA",,,-99.10118043,19.35810865,"GENERAL ANAYA"
10118880,1011888000050,"OTROS ROBOS","ROBO DE OBJETOS DEL INTERIOR DE UN VEHICULO",2,2025-12-29,23:57:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,"CUAJIMALPA DE MORELOS",4,"CUAJIMALPA DE MORELOS",090040001,"LOMAS DE SANTA FE",,,-99.27434564,19.3626109,"AVENIDA VASCO DE QUIROGA"
10118881,1011888100169,"LESIONES DOLOSAS","LESIONES INTENCIONALES POR GOLPES",1,2025-12-29,23:57:00,6,1,1.02.01,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"LA MARTINICA",,,-99.22412038,19.35869406,"CALLE 6"
10118882,1011888200007,"VIOLACIÓN SIMPLE",VIOLACION,1,2025-12-29,23:56:00,7,1,3.08.01,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"VILLA GUSTAVO A. MADERO",,,-99.11680698,19.4833823,"NO SE ESPECIFICAN LAS CALLES"
10118883,1011888300218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-29,23:59:00,7,1,5.01,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,"PUEBLO LA CANDELARIA",,,-99.15405929,19.32704041,"AVENIDA DEL PANTEON"
10118885,1011888500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-30,00:04:00,7,1,5.01,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,"AMPLIACIÓN GABRIEL HERNÁNDEZ",,,-99.10166726,19.50501357,"GABINO BARREDA"
10118886,1011888600041,"ROBO DE AUTOPARTES","ROBO DE ACCESORIOS DE AUTO",2,2025-12-30,00:12:00,7,1,4.01.03,"CIUDAD DE MEXICO",9,"GUSTAVO A MADERO",5,"GUSTAVO A MADERO",090050001,INDUSTRIAL,,,-99.12390232,19.47253921,"C LA CORONA"
10118887,1011888700207,DISCRIMINACION,DISCRIMINACION,3,2025-12-30,00:13:00,8,1,6.05,"CIUDAD DE MEXICO",9,CUAUHTEMOC,15,CUAUHTEMOC,090150001,JUÁREZ,,,-99.16361511,19.42441299,LIVERPOOL
10118888,1011888800061,AMENAZAS,AMENAZAS,3,2025-12-30,00:14:00,7,1,7.02,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,MIXCOATL,,,-99.0484347,19.32593973,TLILALPACATL
10118889,1011888901188,"SUPLANTACIÓN Y USURPACIÓN DE IDENTIDAD","USURPACIÓN DE IDENTIDAD",3,2025-12-30,00:14:00,8,1,7.12,"CIUDAD DE MEXICO",9,IZTACALCO,6,IZTACALCO,090060001,"AMPLIACIÓN GABRIEL RAMOS MILLÁN",,,-99.09302001,19.38927198,"SUR 173"
10118890,1011889000061,AMENAZAS,AMENAZAS,3,2025-12-30,00:17:00,7,1,7.02,"CIUDAD DE MEXICO",9,COYOACAN,3,COYOACAN,090030001,AJUSCO,,,-99.15762484,19.32565169,"AVENIDA AZTECAS"
10118891,1011889100239,"ROBO DE VEHÍCULO AUTOMOTOR","ROBO DE MOTOCICLETA SIN VIOLENCIA",2,2025-12-30,00:19:00,7,1,4.01.02.02,"CIUDAD DE MEXICO",9,TLALPAN,12,TLALPAN,090120027,"JARDINES DEL AJUSCO",,,-99.21751964,19.28390186,"CARRETERA PICACHO AJUSCO"
10118892,1011889200061,AMENAZAS,AMENAZAS,3,2025-12-30,00:19:00,7,1,7.02,"CIUDAD DE MEXICO",9,XOCHIMILCO,13,XOCHIMILCO,090130001,"BARRIO SAN LORENZO",,,-99.09438095,19.26851832,"PROLONGACION MARGARITAS"
10118893,1011889300019,"OTROS ROBOS","ROBO A REPARTIDOR CON VIOLENCIA",1,2025-12-30,00:30:00,7,1,4.01.14,"CIUDAD DE MEXICO",9,IZTAPALAPA,7,IZTAPALAPA,090070001,"EJERCITO DE ORIENTE ZONA PEÑON",,,-99.0334277,19.37083385,"RETORNO 2 LEGION DEL NORTE"
10118894,1011889401205,"NARCOMENUDEO CON FINES DE VENTA","NARCOMENUDEO POSESIÓN CON FINES DE VENTA, COMERCIO Y SUMINISTRO",3,2025-12-30,00:34:00,8,1,7.01.02,"CIUDAD DE MEXICO",9,TLAHUAC,11,TLAHUAC,090110001,"SAN ANDRÉS",,,-98.99971139,19.26375615,ACUEDUCTO
10118895,1011889500218,"VIOLENCIA FAMILIAR","VIOLENCIA FAMILIAR",3,2025-12-30,00:36:00,7,1,5.01,"CIUDAD DE MEXICO",9,"ALVARO OBREGON",10,"ALVARO OBREGON",090100001,"SANTA LUCÍA CHANTEPEC",,,-99.24857587,19.35693805,CASPER
